C1,C2,C3,C4,C5,W1,W2,W3,Z1,Z2,RW1,RW2,RW3,X,Y
-1.2247415662471461,0.853117607098186,-0.10091366349856914,-0.9163774854870996,-0.2215208760348719,0.03265366992822966,0.9164479333332448,-1.7914497211168368,-0.568245162008026,-0.7714815859639745,1.0,1.0,1.0,0,-4.688689545350168
-0.631805384318871,-1.4345345619181455,1.2603509547716054,-0.14934308289676168,1.2834491773046761,0.6355856669324758,-1.8564384961244504,-1.642025654938465,-0.22849105747172208,1.754451131558669,1.0,1.0,1.0,1,3.9635632021066205
-1.4487786187272478,0.5042756268657623,-1.4425046779990118,2.44538176003435,-1.729458048000974,-1.4839847790912304,0.5611678578377881,0.6192175619443476,0.1572847141199573,-1.0749518514141314,1.0,1.0,1.0,0,-3.5255499731375517
1.7960092009777582,-0.019824292085684803,-0.18274299556332527,0.5893408868979855,-0.938023292306317,,-0.09344211349988125,-0.433678673718089,0.27182574796491243,-0.2573906101162148,0.0,1.0,1.0,1,6.063813041562529
0.785108069506208,0.8583389223399744,0.011911948044251228,0.25005218716342803,1.9296451554147445,,-0.21032298480033346,0.14147143607684667,1.4382676982797975,-0.4459605991638109,0.0,1.0,1.0,1,2.619240579106119
0.6511777571390092,-0.7822056522487416,0.7505329838221472,-0.5379339610488738,-0.7315512064277706,-0.14097287640064818,-0.12427501938617748,,-0.30315777561435164,1.1121641156436897,1.0,1.0,0.0,1,4.220910873278046
0.5126477664495521,-1.0093601380531545,0.046394323432374346,0.6737522889342638,1.9097104481480904,0.8355246710083818,,,-0.8476108256045237,-1.191651867918911,1.0,0.0,0.0,0,3.7592166839870087
0.63833424843134,-1.469968607674139,-1.3137877792514268,1.726344847897593,-0.6342540731994095,-0.007039347376784669,0.9132749044712065,0.11460410539383827,0.2715042098127226,0.1694395091687887,1.0,1.0,1.0,1,5.641541906410082
-1.5164654070741603,-1.0047692648227504,0.7941304099390819,0.11283975038148006,0.6473345508357713,-0.46894181834311843,-1.73411177614582,-0.43574939649700345,-1.3290986022428066,-1.9899153275173929,1.0,1.0,1.0,0,-1.2523599306097575
-0.033005682282323374,-1.1028534879030782,-1.7872497391863853,-0.8345872654484389,0.12176769895147452,0.6169576112766723,-1.3274825143457023,,0.3211225828775017,0.31487141036500205,1.0,1.0,0.0,1,5.3740747555361725
-1.1835516262482637,0.9829020680333415,-1.000068406021969,-1.6519703243761334,0.0006617398208915548,,,-0.14728645915067162,0.5412128508455296,1.0075981312451718,0.0,0.0,1.0,1,-2.347848251725871
0.760722394853626,1.4925605637735755,-1.6117972445844784,1.4236898743074349,0.18533328748346603,-2.2693118221296045,-0.4671418106271533,,0.09996902795070844,-0.1545086430428578,1.0,1.0,0.0,0,-2.8068255344185076
-0.6210043295909301,0.6808127232543623,1.3553849520893224,-1.6790686378065214,-0.4309318976321709,-0.9341944536048129,0.4004560160537301,-0.9886308610684696,0.7176497667172593,0.10208328026912664,1.0,1.0,1.0,0,-2.6213364984171417
-0.5446750597725152,0.6259881131375762,1.4600294279938497,0.07340000667549908,-0.2921885940498966,-1.5234533414254965,-0.7178245140285503,0.7445349493560534,-1.4960613798318492,0.2334398929865087,1.0,1.0,1.0,0,-2.3897872990727724
0.4453608267515245,-0.23447696008418656,-2.169550254193029,0.517027499754438,0.9856758169904434,-0.35544610706793517,-0.9980650627246472,-0.5020481080547555,0.6513889657406853,-0.910597963783168,1.0,1.0,1.0,1,2.4278571452045576
1.0736965191439267,-1.1559944301102796,0.6071581292217786,1.5327674609867825,2.530617098050882,0.9938643881034979,0.3856468026470364,0.4325183985998471,1.7118937734768858,-0.31667159636656805,1.0,1.0,1.0,1,5.1248768381053145
0.4789323312126761,0.983860955410354,-0.9926246722570704,-1.123399544094887,0.9873316711510062,,-1.7542585454992126,,1.0737737960478202,-0.9827753994421947,0.0,1.0,0.0,0,3.188002172481801
-2.035884827331749,0.15534862508310615,1.430598919819999,0.7125862880795872,0.7060693409907901,0.9020828839882185,-2.2935582213957066,-2.050957431888631,0.8263081117788621,1.3748049115414334,1.0,1.0,1.0,1,0.12049919111176688
-0.049470917040775664,-0.4098868178063185,2.1547753227264406,1.2336441553532327,0.8462569359668125,-1.186069539670983,-0.8565950944796871,-0.07026058058745199,-0.8003966752660046,0.2910995270797934,1.0,1.0,1.0,1,2.128582733039744
0.027845700991984246,-0.5841193651084369,1.0796352795753743,-0.3068831362186232,0.07870596419641912,-1.4071033039347298,0.39186590771220875,,-0.23737186789050094,-1.025656739056686,1.0,1.0,0.0,0,0.0965514763521047
0.6156925229146774,0.2094666117653564,1.5499945558832604,-1.319955831678961,0.0673365724338803,-0.6813986323367179,-1.5202038541791665,-0.539569758274071,0.11245094666295562,-0.3236078835301393,1.0,1.0,1.0,1,3.2148929329746583
2.138064336846942,0.89705340524233,-0.19704414318971059,0.7988207897809577,-0.04773801230373143,,0.04157546097372049,,-0.2631743263487179,-1.168400311443679,0.0,1.0,0.0,1,7.249585634508782
1.4663715107316713,0.821253056485881,-0.8665166661666394,0.238361705783309,0.4186256728257717,-0.3882042951412963,,,0.8561684665484057,-0.4195205466209184,1.0,0.0,0.0,1,2.7917689250668305
0.4681085137293323,0.3187494259135136,0.5647447364134708,0.4190253764406078,-0.7211878088715995,-0.5090308276822374,-0.11962613222476262,0.3418136376814723,-0.2959164237791127,-1.0451904602386268,1.0,1.0,1.0,0,0.900467307040227
-0.4564748808050914,-0.2541662368334117,0.09553062695207616,-0.2509005992134659,1.102880307038665,2.389446239982484,0.7478547849480586,,1.0788326288462642,-1.3101619660535282,1.0,1.0,0.0,1,3.7018197054113036
-0.9601281790079897,-1.7346287993753933,1.9668441870519544,-0.8175030535499123,1.1003774292019486,-0.5691588738854683,1.2384923807804376,-0.19442702552330884,-1.604942220885871,0.14003767604915615,1.0,1.0,1.0,0,-1.641912257885429
0.6085896811648777,-0.7822624044988318,-0.13297073139256418,-0.28195405266903356,0.3563799270977092,1.4164978826656809,-0.37076625632066196,-0.7049535680768423,-0.4964192363173558,0.6271827005009811,1.0,1.0,1.0,1,6.770202547953682
-0.7674272942174793,-0.17651630798877777,-0.037251956276441144,1.1018208105545233,-0.41111316900034284,-1.5649895664541456,,-1.9203594135468018,1.550890273779979,1.2839107067584816,1.0,0.0,1.0,0,-3.4220289267266484
-0.9756528814576495,-0.5447142530325979,0.36702930454238475,-1.7715894435505097,1.1973151672212095,1.1443950045437237,-1.5461842466114857,-1.930770747407045,0.9569223697289361,-0.9120727096741416,1.0,1.0,1.0,1,2.4836617388205733
0.019651497824923026,0.43321607397131084,0.21918435418382706,-0.6673618090035842,-1.082198855360911,-0.15466117750070377,,-0.22717082771207564,1.045724203937661,-0.45424396866986533,1.0,0.0,1.0,1,-0.9464159456794787
-0.7004788177314323,-1.5060295042163214,0.3482529779882635,-0.16275325682187983,-1.5343222637280753,0.6553577842958535,0.21091204169321415,0.5750754726896486,-1.1406440443123966,0.5430122151153118,1.0,1.0,1.0,0,1.6404374796291976
-0.6165058914344748,0.6521356238559937,1.293022820843617,-1.2838836976729269,2.161388810026789,,-0.8133699198527208,0.046713632404054135,-0.4319707911308295,-0.15755602244357628,0.0,1.0,1.0,1,3.1867896749225864
-0.9594133354194165,-1.7047629095422583,1.7574565033056166,-1.0408360631376365,1.5238328263834635,-2.060081835485288,,-0.4478909737370813,0.6745342365662637,0.7789067558556912,1.0,0.0,1.0,0,-1.4373567185274434
-0.6648960730327341,-0.29310454803450464,-1.3051131999720735,1.277438827869712,1.1400727882824542,-0.05183264062404567,-0.43133257052795293,-0.7862764713230141,-0.3058828728945064,0.1363616913920242,1.0,1.0,1.0,0,0.010053143130958175
-0.6604895715288466,-0.07488649785779351,0.6620927955372008,-0.4714140438411267,1.3642211033146545,0.6471783835425908,0.4605426001445913,-0.6604616736364598,0.9226202353654335,-0.723803029883565,1.0,1.0,1.0,0,-1.331325070552652
-0.10585147388332121,-0.5194801045962196,-1.5828350635086799,-1.2937127343578745,0.588549373029006,1.6266298716597987,0.7479441377092116,,-1.5863046489277186,-0.49093792426046123,1.0,1.0,0.0,1,3.766447941914679
0.2354478266136053,0.8157099522924836,-0.5628482256769698,-1.6413039918401091,-0.4963123719469324,-1.9733625847966771,-0.7347994617895676,,-0.32552140238774246,-0.13174227217417445,1.0,1.0,0.0,0,-2.4073740593542974
2.0379242558690076,-0.9648243087893473,-0.03642793378175981,-2.4135691830991215,-0.5198740743889915,-1.3289843941605575,,,2.2626252535978972,-0.7268611967533624,1.0,0.0,0.0,1,6.994222739824331
-0.41393530648917126,0.3318464088853583,-0.3179471663458237,-1.5185833022367305,-0.66390765962594,0.29719070261149705,,-1.1107646381849994,-0.1655382274755826,-0.8625750669574723,1.0,0.0,1.0,1,2.723827407570603
-0.2039725716368657,-0.9961675064090609,-0.8508633878651917,1.0051824113256767,-0.6248779387862529,,0.5541466946902229,0.5337983336208094,0.23559544322100331,0.5223784158028817,0.0,1.0,1.0,0,4.599688538030704
0.4399550857307434,-0.17696023451974977,-1.2299645959892849,-0.3329651739073929,0.29098577624014643,0.10332204970601841,,0.4620881990060979,0.7470022775859723,0.2520304760000026,1.0,0.0,1.0,1,2.4040660409206107
1.7367814531443397,-0.7722439939829213,-0.08524721161063287,0.9090827575277318,1.2605237898099595,-1.9104543706206347,1.8653357749346973,1.7005670558141919,0.094374525230147,-2.4248885522118173,1.0,1.0,1.0,0,0.7766545541223682
-0.6489134640507102,-0.15579273301668164,1.1126959538510985,0.5114510869111407,1.0334441387771325,-0.505738888435411,-1.7114199236822853,-1.133972501383454,0.7160483120524036,1.3755517338282663,1.0,1.0,1.0,1,3.1061794966400913
1.1714229737139168,0.5537223452173827,0.1435467109835821,-0.670974819172868,-0.2442135081328265,-1.1011427049450209,,-0.4506854463217878,-0.7825874459091169,-0.8664018612395178,1.0,0.0,1.0,0,0.4301154015902674
-0.17786095343472622,1.1989957484946532,0.17634204111015975,0.18581033285645643,-0.9940358292073901,-0.6497907418924246,,,-1.0947208345084756,0.6190358242667446,1.0,0.0,0.0,0,-3.2111993688393725
1.204481768697119,-0.7673334203548278,-0.28472362890286,1.3094072334003974,0.8866083780480558,,,,-1.128972137945478,-0.1252106445105514,0.0,0.0,0.0,1,5.961691894960243
-0.8497775914793408,-1.078824321465831,-0.20373026814659706,-0.576409398409261,-1.467409349569624,,,-0.3395810459206945,-1.486503220536495,0.4154777529501472,0.0,0.0,1.0,1,4.659645922209199
-0.7532941828983429,-2.748047193765437,0.903974893178058,0.8410371178708381,1.4096915241099603,-0.08709551488061476,1.0380490874943558,,-0.4341176892496875,0.2133549046946696,1.0,1.0,0.0,0,1.2704130223993817
0.3532394859267474,-0.44830060033470837,1.0234030605639834,-0.7014620832297244,-1.3265253045244,-1.926976206607185,,-0.4098720839057191,-0.8554356735305717,-0.7127707686345998,1.0,0.0,1.0,0,-3.0041909791491457
-0.1472270953969859,0.4110483242057039,-0.8119604030719736,-1.0475071966053335,-0.4168435989800574,0.25541579746209936,-0.02364918623378941,-0.4207845982738651,-0.5730119226360159,-0.850360150848431,1.0,1.0,1.0,0,-1.4036722407764475
0.41190855588718184,-0.14542934125693313,2.6364972287953994,-0.13606993755936286,0.7506452964222053,-1.6889053823408993,,,-0.8999219203891367,-1.2796582438855175,1.0,0.0,0.0,0,0.5309981767700516
-1.4487511798723816,0.5868928458882624,-0.4623498856242435,-0.009220222971628228,1.686804027726229,,-0.08630383896052685,0.24136193556240815,0.4716813697830113,0.30055930947036125,0.0,1.0,1.0,0,-5.153559369623418
-0.3722646530153121,-1.3080158774049053,-1.152102696779688,0.17289311762482754,0.11866301875424623,-0.8421633913340205,-1.4189906379512254,0.9664375795665677,-0.4222255035764956,0.754544683081612,1.0,1.0,1.0,0,1.0614940761524363
0.07709767862001905,-1.285525674874478,2.0263502230570154,1.4645105584175158,0.13032370663210172,0.5388493962496194,-0.7224147318955495,0.8511295633719929,1.477698924461516,-0.7082084432337932,1.0,1.0,1.0,1,4.053141588094202
-1.5211281286459477,1.5844553538319255,1.136823083369531,0.1028146316121008,1.1987686758600775,-1.0249445176969165,0.2067041903583627,0.2190289508983985,0.20986827035270542,0.21074151857335668,1.0,1.0,1.0,0,-6.172083581198917
-0.49432228296278874,-0.9602597391143571,0.15736872777068675,-1.5527421609146264,-1.110131165950588,-0.6524205417685894,,-1.314805394241645,-0.6412442054144406,-1.3012419885983595,1.0,0.0,1.0,0,-1.472390251611739
0.5438745155086053,0.23998296704536012,-1.3816618778345404,-0.4089962929612579,-1.3380689589410206,,-0.039576939664640175,-1.1201460795013642,2.4497128994112076,0.3432804657638195,0.0,1.0,1.0,1,3.013451590495234
-0.4885687331590333,-0.5978783236298826,0.992229661464416,-0.1567967578366247,-0.24325581615649683,0.620886337160848,,-0.07399808990949809,0.030598160310202283,0.326319596526569,1.0,0.0,1.0,1,1.4371274964633476
-0.3924344305488174,-1.720622998578174,-0.0986415798609661,0.48282909895508924,0.23159479824061213,,-0.2925848523792382,-0.10618315063772808,2.425321631843182,-0.2175108729005476,0.0,1.0,1.0,1,1.9711695237065863
0.6926128875745365,0.7412913610365335,2.1980868311756105,-1.128736336345394,0.23472191062615735,-0.5254485632233217,-0.006847006919886217,-0.2744148730658014,0.04859473090506107,0.05971799384746169,1.0,1.0,1.0,1,0.2146031486991038
0.34678517657879365,-0.31979734378618746,-0.6324956763108774,0.4987716578969111,0.40279536915600456,1.617369469755118,-0.24657407999900566,-0.9775096546426558,1.0908852402755285,0.2701716470695898,1.0,1.0,1.0,1,5.302364523336399
-1.0530774019533697,-1.797597143589715,-0.4916006231335709,-0.6734331904734585,0.6027289331801995,-1.7566375916357588,,,-1.5519475515980015,-1.765241721079476,1.0,0.0,0.0,0,-2.219892574694291
-0.9239805901120399,-0.17761569349019693,-1.706910351028311,-1.5514886566722945,-0.7694860887179035,-1.2023045523180702,0.5802363193437571,0.4968766599570948,1.0348097755482724,0.24755091532052695,1.0,1.0,1.0,0,-2.4096249280644937
-0.25053138057825963,-0.8198165136149959,0.14273501509586495,-1.7012641069058594,-0.21503037260764826,-0.0178507685258336,-1.1495112326070545,,-0.33275765653972034,-0.7919071259382328,1.0,1.0,0.0,1,1.5179016425557397
-0.20346055248693617,-1.4478474826357728,0.22838794357052136,-2.1690260564997,-0.6852044852092726,,1.3740543014333657,0.4880843750427048,1.7469551804978567,0.23072212484686536,0.0,1.0,1.0,1,3.7233883592177035
0.7874888166991288,-2.225058064341276,0.6710127531958527,-1.1659437416608476,-0.5904472131018519,0.8403704754796686,-1.844857013147817,,0.5212724378234525,0.8166750454587309,1.0,1.0,0.0,1,8.849585701605324
1.4065599028341744,-0.6269327954864498,1.6137672930355949,-0.3052667369031908,-0.08461418056262374,0.5919867324924486,-0.3520472886540263,0.06481733866302802,0.42892602296917487,-0.445299445055747,1.0,1.0,1.0,1,5.872267889460576
0.8422597355502529,0.5440674066244193,0.15409312558298627,-0.4633241141040914,-1.5508662211741464,-0.5514305262868994,-1.5755069308219414,,-0.20108594046863026,0.6464840831428299,1.0,1.0,0.0,0,0.8891221714374782
-1.5021838006238029,1.3131631454676502,1.6994382834124995,0.12957788215797003,-1.7736913054162358,1.8686436305202805,-0.8926544589748691,0.05648343951980855,0.8875585270659241,1.0575456956830016,1.0,1.0,1.0,1,0.12394026081234877
-0.7722758770835593,-0.8218937766232055,-0.555779020111878,-0.8846990094097119,0.5205949033476943,-1.3460788008950846,0.2104448659500743,,-0.797345021799784,0.18267421944130682,1.0,1.0,0.0,0,-2.741656919159941
0.2473935045646495,1.580062740361488,-0.3891534108986714,0.20018230071007675,0.7411282398691281,-0.1571217577012677,0.976539570563167,0.27963105117547754,-0.8059579898056614,-0.12037635582812745,1.0,1.0,1.0,0,-0.9590845888005706
1.0216715869725115,-1.2349051089593863,0.40484394245549016,0.14665833480455356,0.3027963758452017,,-0.9426787385148135,0.6836498228215032,-0.2554357744564398,-0.00832551345276946,0.0,1.0,1.0,1,5.232767071023421
0.05963657193737509,1.7128717481747584,-0.8908385583502705,-0.9500034796492707,-0.8209729103700815,-1.1234514557194135,1.3198682729105684,0.10463957425414866,0.9231214651252483,-0.8504299920896456,1.0,1.0,1.0,0,-4.843924308576485
-0.2901985946204512,0.29331701345559985,-0.45614226978040057,1.0063120788419986,-0.0035018746077622493,-1.036595643426674,-1.516757395215742,-0.332042252094224,1.961765169823476,1.2490923801267046,1.0,1.0,1.0,1,-1.17891994957333
-0.09637608811952407,-1.330242007416869,1.8210900039673932,-0.04745156965285949,1.6371049412681107,-0.36084540132774756,0.4545605242621548,-1.0276885406842178,-1.6133157954975372,0.3077875057755944,1.0,1.0,1.0,0,0.9882045210053778
-0.6222643799813937,0.8306232309459382,-0.5626229256717209,1.81904208015185,1.120771630072167,0.7861777513441536,-2.533575301340313,0.08178167548861848,-1.165166909476315,0.3459829794585762,1.0,1.0,1.0,0,0.3270082477643761
0.8495380006657919,-0.7247155887642915,1.9066601239039087,2.037976531590625,-0.37964280024901786,-0.724171751285982,0.09227130508307468,,-1.436437104311913,1.1475598747196503,1.0,1.0,0.0,0,0.1714962397505524
0.16166288707098458,0.9268115235736591,-1.9721791271382443,1.1458701677844518,1.0236739720478105,,0.3336853886842914,,1.1936210754322412,-0.4823015030538769,0.0,1.0,0.0,1,3.6963775241768184
-0.5631440297236395,-2.1923145606119268,0.3331824289951243,-1.133662190596203,-1.588204209378788,,1.535707087533069,-0.6082264767823854,0.16087821578264627,-1.287952118484881,0.0,1.0,1.0,1,2.210833256663257
0.3707087616643922,1.317956377391612,-0.2189317535451265,1.1851393287201775,0.6641346585555765,0.7451585293316378,0.7665096880511395,,-0.5700760970270247,-0.1787180295798832,1.0,1.0,0.0,0,-2.0429776015473795
-1.3731899565221029,-0.5541224839677767,1.0792682179659816,-0.5622628370994983,0.8191066744805902,1.0330279069975292,0.0359527724581667,-1.489586451719079,-1.587931383819879,1.6123059369339503,1.0,1.0,1.0,0,-1.8442412738209053
-0.4101492690468209,0.7212552631061557,0.4291044774999246,-0.2482921509979353,0.6930550071704034,1.2695058581259693,,-1.7551635831419345,0.11519383998115208,1.2230306214685318,1.0,0.0,1.0,0,-0.8748095758483796
-2.1598735631041404,-1.085670661258436,-0.46362820620720485,1.1727023547381186,-1.4461740167916295,,,,-0.20372450393731037,-0.7217995138509948,0.0,0.0,0.0,0,1.7418817123284573
-0.03468900221281777,0.3174325376312697,0.2475424028392666,-0.0985873489802969,-0.6205838869573165,-1.0592479364099388,-0.4235319433465187,-0.6993143393504356,0.07593179163868678,0.9280187139473072,1.0,1.0,1.0,1,0.5096987786993792
